27.02313704,14.5880054
26.98376717,14.41451372
26.9444425,14.24167975
26.90517124,14.0695218
26.8659626,13.89805888
26.82682678,13.72731076
26.78777316,13.55729915
26.74880751,13.3880534
26.70993479,13.21960449
26.67116184,13.05197611
26.63249736,12.88518469
26.59394949,12.71924471
26.55552368,12.55416431
26.51722474,12.38994998
26.4790576,12.22660713
26.44102732,12.06414013
26.40313869,11.90255118
26.36539538,11.74183402
26.32780083,11.58198034
26.29035859,11.42298301
26.25307235,11.26483608
26.21594584,11.10753353
26.17898275,10.95106882
26.14218681,10.79543531
26.10556154,10.64062662
26.06911032,10.48663665
26.03283603,10.33345849
25.99673956,10.18108189
25.96082136,10.02949586
25.9250828,9.878691536
25.88952613,9.728662176
25.85415412,9.579402845
25.8189714,9.430915468
25.7839831,9.283203893
25.74919494,9.136276658
25.71461332,8.990146992
25.68024466,8.8448287
25.64609537,8.700337071
25.61217192,8.556688076
25.57848109,8.413904804
25.54503002,8.27201746
25.51182546,8.131056512
25.47887279,7.991052245
25.44617697,7.852034907
25.41374313,7.714035056
25.38157652,7.577083558
25.34968253,7.441210823
25.31806699,7.306445371
25.2867359,7.17281535
25.25569629,7.040351082
25.22495619,6.909085064
25.19452358,6.779050264
25.16440608,6.650281139
25.13461112,6.522812173
25.10514412,6.396669855
25.0760085,6.271872674
25.04720657,6.148440027
25.01873643,6.026396318
24.99059525,5.905767014
24.96278229,5.78657318
24.93529895,5.668831482
24.9081463,5.55255668
24.88132383,5.437756679
24.85483062,5.324437413
24.82866577,5.212599007
24.80282832,5.10223577
24.77731791,4.993342064
24.75213639,4.885913471
24.72728612,4.779945923
24.70276873,4.675436396
24.67858507,4.572382906
24.65473583,4.470783579
24.63122107,4.370636796
24.60804067,4.271940763
24.58519377,4.17468828
24.56267872,4.078866737
24.54049457,3.984465753
24.51864328,3.891484807
24.49712763,3.79992562
24.47595357,3.709784804
24.4551302,3.621053864
24.43466664,3.533723318
24.41457171,3.447780627
24.39485407,3.363212752
24.37552136,3.280012776
24.35658019,3.198179901
24.33803762,3.117716494
24.31990266,3.0386365
24.30218481,2.960956781
24.28489308,2.884694582
24.26803606,2.809867532
24.251622,2.736492588
24.23565806,2.66458394
24.22015111,2.59415509
24.20510747,2.525219566
24.19053297,2.45779093
24.1764332,2.391881197
24.16281296,2.327496193
24.1496768,2.26464018
24.13702834,2.203316904
24.12487029,2.1435296
24.11320368,2.085283208
24.10202302,2.028589579
24.09132118,1.973462345
24.08109071,1.919916365
24.07132382,1.867967725
24.06201286,1.81763297
24.05315068,1.768930262
24.04473018,1.721877575
24.03674145,1.676479251
24.02917184,1.632725996
24.02200848,1.590606522
24.01523815,1.550103911
24.00884755,1.511199874
24.00282343,1.473876919
23.99715258,1.438118351
23.99182197,1.403907278
23.98681918,1.371225882
23.98213201,1.340056642
23.97774903,1.310394137
23.97365962,1.282245042
23.96985515,1.255615751
23.96633488,1.230509418
23.96309929,1.20692828
23.96013147,1.184872118
23.95739712,1.164338256
23.95488889,1.145312264
23.95271021,1.127733121
23.95097933,1.111533431
23.94951937,1.096766972
23.94785826,1.083608703
23.94589423,1.072081478
23.94505793,1.061578679
23.94698465,1.051410579
23.94920413,1.042595527
23.94514054,1.037859947
23.9309294,1.038861333
23.91426548,1.042684405
23.90537438,1.045404723
23.90622448,1.046180598
23.91052696,1.047253095
23.91303912,1.050490851
23.91413873,1.05573666
23.91556157,1.062343668
23.91795926,1.070051706
23.92089924,1.078987287
23.92400168,1.089259969
23.92728623,1.100844218
23.93086892,1.113682063
23.9347861,1.127746146
23.93899438,1.14303972
23.94345416,1.159564989
23.94815469,1.177314613
23.95309223,1.196278953
23.95825709,1.216450311
23.9636337,1.237822934
23.96920661,1.260389367
23.97496199,1.284135027
23.9808861,1.309043096
23.98695832,1.335086383
23.99315119,1.362227323
23.9994447,1.390434912
24.00584986,1.419706184
24.01238196,1.450042686
24.0189764,1.481388497
24.02548865,1.51363023
24.03187712,1.546737768
24.03852593,1.581024075
24.04587615,1.616847437
24.05323081,1.653635847
24.05875497,1.689886998
24.06204303,1.725258425
24.06860466,1.764208799
24.08505286,1.81208651
24.10936426,1.867096825
24.13087914,1.920301897
24.14156629,1.964986419
24.14541058,2.004567552
24.1492163,2.044837665
24.15554189,2.08795737
24.1626999,2.132455517
24.16921281,2.177039146
24.17518112,2.221759672
24.18108754,2.266995347
24.18713188,2.312911504
24.1932311,2.359460555
24.19929066,2.406546213
24.2052194,2.45391441
24.21093871,2.501300012
24.21664021,2.549090513
24.22278572,2.598326042
24.22947074,2.649209006
24.23527844,2.698477437
24.23859104,2.742408528
24.24186475,2.786600378
24.25162985,2.845971992
24.27171322,2.929265717
24.29441986,3.018896238
24.30953371,3.091516609
24.31510555,3.142646433
24.31745306,3.186671863
24.32184607,3.235595578
24.32792556,3.288605225
24.33396915,3.341784567
24.33926364,3.393514545
24.34410503,3.444473273
24.34883322,3.495438743
24.35378809,3.547188947
24.35930951,3.600501878
24.36573736,3.656155528
24.37341154,3.714927889
